Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   9,   39.72359175861643,   41.58242335215101,   213.8862025470891,  221.15555939305705,   5.084869788810108
                   9,   31.13147093535524,   28.35177341809108,  134.43257604069706,  138.88652913206224,    3.54926209515623
                   9,   22.22583491004026,  27.590743015069208,   279.8163724399524,  281.90214320733344,   5.435572081435043
                   9,  20.624888589063065,  16.362195080110656,  101.11473320541177,  100.28169006263133,   4.270770546375627
                   9,   25.44794398893968,   22.78430753636601,   133.6030712098773,  138.97486193735082,  3.4489877125621775
                   9,   25.31379059223014,  29.203212873410624,   249.8126372004036,  254.55238501747132,   4.451486531120989
                   9,   32.53032605386123,   36.62044052445912,  247.76645598148195,    251.841665564667,   4.696721914301083
                   9,   37.55911608376937,   34.22515706660436,   149.9482057035304,  155.10308839373886,   4.497447494574521
                   9,   25.70570364017502,  29.708540475234223,  252.36066069844955,   256.7206446719094,   4.484503077022789
                   9,  11.065437781042672,   8.338545353048675,   64.44367092382663,   46.14584090633912,   4.084335846772779
                   9,   8.152749971814893,  12.150004504392829,   266.2606007700992,  272.28592717407423,   4.130563743877614
                   9,    24.5996540706668,  20.677189904345507,   80.14206501126414,   75.41091896990439,  4.3216707911528305
                   9,    33.8781592860697,   35.55326901064642,     342.40152562986,   337.1463919101812,  3.4284290701745035
                   9,  30.702118311928984,  30.085548671777985,   189.9871271712928,   199.6809117913943,   4.938538332903497
                   9,  32.830030514482615,  27.380190656974435,  126.06600976900216,  128.81706330082915,  5.6205280739347865
                   9,   2.914050040539664,   4.912364927055851,  198.77017648136007,   239.1857270585527,  3.2888683810697303
                   9,   5.612082740457911,  2.2625117352715867,    102.668037823543,   75.99397941730217,  3.7308144500191673
                   9,   29.93404792091119,  30.612063922029662,  198.51448240842663,     206.50588939502,   4.082666959953216
                   9,   43.41141950970034,   40.07468960598173,   55.73129977189833,   52.55890770030816,  3.9482021609290006
                   9,  11.834744806877348,  12.064535295770202,  191.66625785444072,  215.61549258055567,   4.929363240139654
                   9,   25.54192162079797,  27.358573313276636,  213.55841326896268,  221.95008658443223,   4.151649027777899
                   9,  32.982201133254684,   37.05331480772397,  321.77392245554887,  317.66878708235595,   4.701580739195325
                   9,  21.447667741783825,   25.89535343345537,   287.5743818703924,   287.0556080186092,   4.452519271014987
                   9,   13.98391632024274,   9.847167443041103,  107.40967483857088,   108.6466813504719,   4.144391624820046
                   9,  17.863324454562328,   22.80618827187965,   259.8692073955401,  261.84509042442164,   4.989653030875537
                   9,   16.87327126948959,   16.45248086221912,  27.215477558754785,  13.089430674565316,   4.062624526777496
                   9,   3.399145845510864,   7.138469908208552,   354.7865765414309,   316.4564837679162,   4.941662878955824
                   9,  10.766368061382584,   6.897762880426034,  140.91853430124567,  161.73992068521324,   4.959375387421782
                   9,   19.36154601184591,  17.996920238143673,    169.839910872527,   181.8870293663318,  4.0841878956603175
                   9,   36.77067150489363,   42.67029910261528,  253.35742506078816,     255.25447131516,   6.022311497655364
                   9,    34.0030219795843,   28.97032136306437,   84.40378013886573,    79.8251338015524,   5.568814643825409
                   9,  13.027213917472382,  15.075447445013008,   352.8221761215762,   338.1309189118222,   4.097152607036666
                   9,   39.46710232134382,   33.62515750595006,   126.9793002210315,   129.3989810012769,   6.016022905926191
                   9,    8.57668027513632,   4.672715087763802,   84.92965404100013,   57.14675150331076,   4.944243781924968
                   9,   47.87238481242667,   43.08124619370884,   72.39397824660956,   69.24448017258047,   5.290097344900927
                   9,   9.257864468544522,   8.594701014897641,   172.2862311355302,  198.36571333900423,   4.064283748389583
                   9,  17.361841361925283,  13.520683679575528,   83.37791107083083,   77.13108237350303,   4.180489768982252
                   9,   37.05190916325529,   34.45310755371056,  160.00495484804705,  165.93575591651907,   4.329075670419011
                   9,   7.621681127787388,   8.206594471215977,  21.297510021835294,   351.7473294182862,   4.064193579012612
                   9,  13.762134846553115,  11.655256122650544,   52.58442251057493,    36.5751255185758,    4.08449466727558
                   9,   31.09140978080309,  27.543534087828064,   66.97603045363061,  61.634649229442246,   4.404655498930547
                   9,    35.6132127142577,  35.112706669700884,    184.988854508376,   191.9777523629046,   4.073957188166862
                   9,    38.9666696036045,   42.87451231513008,   238.3556055918581,   242.6677252684065,   4.819895841019556
                   9,   19.50918954230441,   22.44789921324582,  232.30154870487715,  240.73861835266536,  4.2075002029954485
                   9,    38.1045757063302,  33.212566643470524,   94.69195878959246,   93.43812932117036,   4.946086572596943
                   9,  19.213302906474457,  24.537950955595456,   290.3495037958422,  290.50702768572404,   5.324966946481011
                   9,   29.86644446525812,  30.561844078074724,  198.72799710834715,   206.7291752739727,   4.083420335056753
                   9,   20.60798874328543,  17.451891472505263,  142.92053630924195,  151.37801860973772,   4.183656131028225
                   9,  21.607162888145115,  16.849469261914443,  102.83906701902912,  106.61163756809904,   4.914878008681469
                   9,    36.7965063146447,  40.489759949676525,   214.1479706013754,   220.0701251551436,   5.223253275249264
                   9,    44.5287493810804,  48.175606020049536,  230.01273896677156,   234.4599105584545,    4.86202453958458
                   9,   32.55443901674807,   28.94975986492429,   66.97519601961335,   61.87325356510496,   4.446874473797527
                   9,  12.802182551367473,   9.254755433312654,   55.19292711949712,   38.69504758177104,    4.71438653485034
                   9,   25.25966192391628,  26.600494460581068,  202.08713888574977,   209.0962351765913,  3.3430640390611424
                   9,  14.013086787611991,  11.041616914529486,  142.52555768248502,  155.72815093244253,   4.108877894191167
                   9,  17.057479272302132,   19.69981710997576,  227.05509256269477,  237.26806472699192,   4.156274989160109
                   9,   36.93146281683156,   32.08711697026648,   96.01274165031494,    94.8936092478154,   4.885480086780596
                   9,   46.02995421649445,   40.54574487853022,  112.67532051107422,  113.56677165334705,   5.518052825521255
                   9,  13.390891084383744,   17.49683645390386,   300.0151129363642,   296.3695479952894,  4.2171876673102675
                   9,  63.087436569599646,   58.27790267065139,  136.57031055369663,  139.15942770647965,   5.312430374504373
                   9,   18.47851621251236,   23.11132561051224,   244.2142119408292,   249.2707850203105,   4.964430989315531
                   9,  22.123096092743346,   21.07681443858509,  183.15798344283388,    196.307488328354,   4.942130044730218
                   9,  20.414221241684466,   24.82825980819835,  281.66513764332217,   282.1249379406352,  4.4175481484640535
                   9,  18.488801900313177,   14.63266784012502,   146.9879040159312,  158.47855133120146,   5.042084056156455
                   9,  17.299641995566496,  15.770458769670975,   42.19544228011325,  28.857975518011735,   4.081352181985737
                   9,   5.616270590841372,   5.816741083035226,  17.678003275018284,   344.2939843861022,   3.284491932382524
                   9,   23.57177893588992,  19.582738713086883,  116.21237086525512,  115.76462232738572,  3.9924095765351844
                   9,  21.882144313337147,  24.042024675817792,   330.6840970802268,  323.94521899304715,   3.399323378966763
                   9,  30.377237131336173,   30.56277314353871,   192.4943071543363,  200.51199941740649,   4.067420933130612
                   9,   3.769715415030929,  0.6907821595204013,   86.26383051117953,   44.68691142482145,   3.285061331450291
                   9,   37.67036841007409,   39.08243832666949,  14.293065698764286,   8.556948818680151,  3.8295335591571074
                   9,    41.4702557180823,   39.50997552882211,  169.79943078976194,   175.6132382300527,   4.251959939113069
                   9,  25.213009005025103,   26.77340358815181,    210.005292643784,   218.7359919353605,   4.128030881589434
                   9,   24.29346342777566,  25.192486342923143,   17.56421779213784,   5.936132355778502,   4.941735749675054
