Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   2,   22.13481946763369,  21.017372740932256,  250.61379371987175,  245.85017184539663,  2.0769816909720475
                   2,    13.8365053627557,   11.70448205668792,   307.5044195460355,  306.94507512706355,   2.135580851857788
                   2,  24.893051970978977,  27.303168287061823,  289.88077398646067,  292.90373868636874,   2.751955590124303
                   2,  16.765594190713554,  13.933597420622496,   146.2729795056168,  146.88779057551858,   2.836630287584708
                   2,   56.61022390299715,   49.95230107810495,  282.46848703573346,  286.28337272561225,   7.324586714864464
                   2,  19.687725500878155,  24.533630157523557,   42.64990737821972,   47.28694482713082,   5.147119848652082
                   2,  20.060643657492243,  20.289347285668924,   213.1528805354235,  207.47899670781604,  1.9694474605670136
                   2,   47.92842430570506,  46.490224573051904,  18.912091278684724,   21.57542171091294,  2.4263752649031205
                   2,   19.56890874303489,   17.41108500132594,   297.8825691933671,   296.3659077559663,  2.2106071657344164
                   2,   2.924419551883833,   5.439004498147805,  102.15644479015552,  166.80456572086732,   4.949033245181627
                   2,  26.485568513024067,  28.580620693520537,    117.202608009828,  118.04865716054069,  2.1311949439229676
                   2,  18.997899625422345,   18.55530341404725,   300.6341487666434,  285.12436312345056,   4.997915131905549
                   2,  17.306347514894128,  12.076335965292133,  21.159493798223245,   22.16863397929468,   5.236075593268771
                   2,  10.763856830580933,   9.506875830436254,  260.97955719132216,   251.7748848287316,  2.0465290903198583
                   2,   6.612098527349507,  10.655992301709505,  110.88066569926076,     91.558246294433,   4.922970908314198
                   2,   22.56558436867213,   20.76578186003144,  194.36522342812347,  200.28909961054072,  2.8303488736274223
                   2,  16.765111559837056,  14.741068868584716,  290.53522991234723,   287.8136147802472,  2.1541648753566798
                   2,  23.180921730140057,  23.075211859554333,  38.319001205767975,   43.57367128937082,  2.0660587498612126
                   2,  14.090123392714323,  13.341093518721737,  317.59224025368417,  338.12232005586344,  4.8990092997868295
                   2,  23.379225183521665,   20.87321229847517,  187.10476199963867,  175.37640310696457,    5.06717281839553
                   2,   41.54298740986491,    43.2138611831979,  19.272796056149453,  16.116359165819098,  2.7048175517173307
                   2,  32.165799900655145,  33.390450266607544,  145.45511439490988,  136.55188296661368,  4.9691813915900385
                   2,   27.42524778666137,   28.49380509767961,   253.0591296566834,   258.2957240857356,  2.6766292722032863
                   2,  12.680237040591107,   16.70045284690369,  242.39669948966483,  230.55519234623347,   4.998507696649022
                   2,                 0.0,   21.23691661866363,               180.0,  120.30749322127672,  21.236916618663635
                   2,   47.57764403974994,   46.31872211520374,   240.7132700108093,  238.20618751059027,  2.2227083724611307
                   2,  21.273625505149266,  22.561815097055103,  179.98027404159194,  175.95605486822163,  1.9781811508409755
                   2,   9.180774741793003,   7.406060331164614,   282.2924041440236,  274.95140605140125,  2.0631564518890215
                   2,  12.306471831324036,   15.10826310572608,  129.80094472696658,  112.49347030914336,   4.937455465664439
                   2,   31.09011629667276,  26.980509806177174,    60.8964057185752,    68.3088655632081,   5.455129459264431
                   2,     7.2160247525276,   6.019053307010551,  262.12203663691884,   247.7645346835609,  2.0332427323003084
                   2,   44.71576794807764,  38.066320552100834,   34.46650589147582,  36.729755074965226,   6.814844966495943
                   2,  18.370432142254383,  19.786125035012603,  175.24004473028702,   170.9930671213474,  1.9818794054824669
                   2,   14.32914708688064,  13.893194914209916,  234.07156205108924,   226.0197301270977,  2.0091875992782713
                   2,   36.60865025666871,  33.932389031894786,   308.8170002566662,   308.6250801097845,  2.6785518484456734
                   2,  33.771424848481175,   34.18039757619984,  205.75948071308696,    202.370018251424,  1.9376139678969841
                   2,  21.235289249499928,  19.057265947001238,  296.96494812870657,   295.4731097775275,   2.237641363129815
                   2,  23.627988322384265,  21.320326857230874,   310.9309452729248,  310.89848374657146,  2.3076947446063953
                   2,   7.712155621423293,    9.31879765587525,   169.4337264632937,  161.47176058612365,  1.9891821985813274
                   2,  17.294932092826066,  18.174921960576334,   194.4211982844424,  188.63851659630333,  1.9679866256987455
                   2,   27.62333902575528,   26.26509986963481,    80.0181111438362,   74.77514387062598,   2.735386918603164
                   2,   44.11482028234551,   46.05778164519511,   87.59314225232451,    89.4887282976722,  2.3614327688983314
                   2,   27.42811637943519,   26.19277855398489,  11.079191578545611,  15.121569935317114,  2.2017387590124415
                   2,   55.22767424487138,   58.34665399723263,   276.6140316612938,   278.8082219524813,  3.6188381993757788
                   2,   54.73539567844351,   51.72397772975305,    275.202932889907,  273.71774842304944,   3.237763280011176
                   2,   27.03954361398639,   29.86081874451825,   322.5189841577553,   322.4077943503514,  2.8217712244101336
                   2,     10.703126028622,   9.556165837873095,   257.4189616663127,  247.79331167706053,    2.04105464124965
                   2,    51.0289761156945,   51.05856758926297,   48.53706965405407,   45.26720486238122,  2.5427692316570063
                   2,   33.11117921620456,   27.95533210644077,   46.70826309723316,    51.7553737027148,   5.754271437114859
                   2,  13.518267426206547,  12.529615743740006,  207.45305731838485,   218.6376025458252,  2.7022947176473346
                   2,  16.953921286770395,  22.274782429690767,   180.8612947269073,  168.19240582296288,   6.783302131410633
                   2,  31.377552256526368,   29.09444045762868,   337.7290298836606,   339.5723460926006,  2.4643509849048386
                   2,  10.774438222810286,   6.382004542102418,  223.42350300643963,    206.978089132537,   4.988110188919269
                   2,  18.438768634400045,   20.12658570469784,   93.53108699005249,   96.99873246790251,  2.0389322420227125
                   2,  38.314740489854906,   40.21657409782888,    91.3910627186923,   93.33222155320787,  2.2639705693891394
                   2,   57.15739196750613,   57.61534476249158,   52.60099205079517,    55.0379231240704,  2.1030943935555992
                   2,  43.829286461693016,  46.405554273015504,  126.22394841421372,  126.30340251061128,   2.576882443283165
                   2,   28.71138003567475,   28.85777862852712,  45.684770156885314,   49.95392682471584,  2.0605108965286996
                   2,   14.86204579619915,   16.08110929591819,   74.50479181727165,   80.56138702555337,  2.0224396291513957
                   2,  18.270815176846398,   18.25574947723311,  220.57679063578243,  214.24655382555127,  1.9829418667914875
                   2,  46.342768741321045,   49.60351232893297,   295.0326800894077,   296.5407907531831,   3.447645575295405
                   2,   53.80622873121593,   56.57383324328473,      99.42485354008,  100.61676634585244,  2.9354495459154597
                   2,  24.702525000764798,   25.23809768161548,  242.14757984947323,  248.34231296724863,  2.6682133682997193
                   2,  56.723416161027984,   49.61313499696386,   190.2772784147176,   256.8097497871313,   52.47514357671108
                   2,   38.91025233307221,   41.21585987405621,  110.76319316977758,   111.6983150547125,    2.38281681657711
                   2,    35.8899636084943,   32.72054141341431,  122.50668125931271,  120.73665942976136,  3.3224199370013987
                   2,  14.840030002566804,  16.029273216196643,   284.2323630127618,   266.0300221603828,   4.966423879744602
                   2,  16.424575418863625,   16.20881359550835,  224.99807403117237,  234.51826363837105,  2.6804699450672707
                   2,   9.520667838951614,  11.172860719131876,   92.07741918335576,    98.4705604736136,  2.0096193328892014
                   2,   25.51631652766733,   25.47051555655133,   231.0092934581837,   237.2584148448877,   2.688970720449103
                   2,   40.76414073250549,   38.12933666130397,  290.18121333109104,     288.99819564026,   2.739818737019738
                   2,   59.96152061689382,  48.384984916029566,   305.7281892843468,   304.1924655904781,  11.642722768798517
                   2,   31.66070227904685,  36.945422623934014,  175.31165575001947,  178.59964355489143,   5.598494915407067
                   2,  26.596722544207747,   23.12682427536012,  197.05027405931213,   187.7827412711231,   5.208179645716881
                   2,   83.96560763601782,  20.792816330636462,  229.86604425768292,  237.35558515084483,  63.366000095596014
